Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-19 11:17:22+00:00,1340254894960209920,@SylviaDeeDee @PrescriptiveRe2 Hehe.... #ClimateScam https://t.co/AszZhwkEyj,ScubaHobbs,False,718,Hopeless Agnostic,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EpmKo1bUUAEMIGU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpmKo1bUUAEMIGU?format=jpg&name=large')]"
2020-12-19 11:16:24+00:00,1340254651342495745,"@PrescriptiveRe2 @SylviaDeeDee So many failed predictions, but I'm sure the next ones are true. 🤦‍♂️ #ClimateScam #climatechange https://t.co/MZyBlsqLje",ScubaHobbs,False,718,Hopeless Agnostic,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EpmKdCNUwAAUrye?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpmKdCNUwAAUrye?format=jpg&name=large')]"
2020-12-19 08:46:41+00:00,1340216976925478912,Nothing on Walruses and Polar Bears then? #Climatescam https://t.co/tqdfdN5u5M,barkerswoof,False,173,Llanwrda,0,1,0,
2020-12-19 04:06:38+00:00,1340146496662953984,"Did they let the “aliens are real” intern write tweets this week? There has never been life on Venus, climate change or not. #ClimateScam",mogrant61,False,3161,north west alberta,0,1,0,
2020-12-19 01:31:37+00:00,1340107487249268742,"🤔 ...so, it’s extremely close proximity to the Sun wouldn’t be a factor?

This is garbage.

#ClimateScam",SpotShopMedia,False,4116,"Calgary, Alberta",0,1,0,
2020-12-18 22:45:04+00:00,1340065571858227206,#ClimateScam,tan123,False,37077,,3,7,15,
2020-12-18 19:36:13+00:00,1340018045973110784,‘again’ #ClimateScam,alasdair_wilson,False,118,"London, England",0,1,0,
2020-12-18 17:57:30+00:00,1339993205488709632,#ClimateScam,tan123,False,37077,,0,2,10,
2020-12-18 17:21:48+00:00,1339984219469017088,"I dare this eco-fanatic Liberal to come live here for the next month. 100+ km for shopping. It's been colder than -20C for a week with at least 6"" of snow. We need fossil fuels to survive. #ClimateScam",mogrant61,False,3161,north west alberta,1,1,1,
2020-12-18 12:32:05+00:00,1339911312588107777,@mmavra2 @AlokSharma_RDG Oh no it won't....... Tiz the season #GreenFraud #ClimateScam,Crock_Of,False,635,Argumentum ad populum,0,1,0,
2020-12-18 07:14:58+00:00,1339831507569893376,"@SpeakerPelosi 🤣🤣🤣🤣 What a scam. When has throwing money at Government solved ANY climate issue?? In decades, never. #ClimateScam",cleanrag,False,3068,"Vancouver, B.C., Canada",0,1,0,
2020-12-18 04:39:25+00:00,1339792360037859328,@Reuters Left wing ass hats who live in a fantasy world #ClimateFiction #climatescam,ImBZ1,False,845,"Ontario, Canada",0,1,4,
2020-12-18 03:33:23+00:00,1339775743748952064,"@Rob_Roos @eendjekwakk Climatescam, coronascam en ""slavernij"" scam, (schuldgevoel uitbuiten)",AbelFris,False,4752,"Rotterdam, Nederland",0,0,3,
2020-12-18 01:58:37+00:00,1339751892721680384,"When i think of climate change, i think of the biggest con job in history being pushed by special interest groups the make money out of the tax payer. #ClimateScam",Wolf_welder,False,1185,Open air prison of Victoria ,0,1,0,
2020-12-17 23:02:47+00:00,1339707644488146944,@RichardTol Climatescam,AbelFris,False,4752,"Rotterdam, Nederland",0,0,1,
2020-12-17 23:02:38+00:00,1339707604168286209,@gjvu @maryfloor @EdNijpels Climatescam,AbelFris,False,4752,"Rotterdam, Nederland",0,0,0,
